"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","DAPR","MDPR","PGTM","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WDF2","WDF5","WSF2","WSF5"
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-18",,,,,"0.36",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-20",,,,,"0.02",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-21",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-22",,,,,"0.81",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-23",,,,,"1.35",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-24",,,,,"0.02",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-25",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-26",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-27",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-28",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-29",,,,,"0.01",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-30",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-07-31",,,,,"0.16",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-01",,,,,"0.67",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-02",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-03",,,,,"0.31",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-04",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-05",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-06",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-07",,,,,"1.37",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-08",,,,,"0.14",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-09",,,,,"0.31",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-10",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-11",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-12",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-13",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-14",,,,,"0.02",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-17",,"    3","0.57",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-18",,,,,"0.22",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-19",,,,,"0.08",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-22",,"    3","0.03",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-23",,,,,"0.09",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-24",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-25",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-26",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-27",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-28",,,,,"0.03",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-29",,,,,"0.10",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-30",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-08-31",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-05",,"    5","0.20",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-06",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-07",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-08",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-09",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-10",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-18",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-19",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-20",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-21",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-22",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-23",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-25",,"    2","0.16",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-28",,"    2","0.33",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-29",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-09-30",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-01",,,,,"0.17",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-04",,"    3","0.95",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-05",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-06",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-07",,,,,"0.16",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-08",,,,,"0.90",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-10",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-11",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-12",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-13",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-14",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-15",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-24",,"    9","1.68",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-25",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-26",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-10-31",,"    5","2.08",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-11-01",,,,,"1.15",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-11-02",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-11-09",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2019-11-10",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-03",,,,,"0.03",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-04",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-05",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-06",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-07",,,,,"0.08",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-09",,"    2","0.33",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-11",,"    2","0.09",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-13",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-14",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-15",,,,,"0.12",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-18",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-19",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-20",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-21",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-22",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-23",,,,,"0.08",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-24",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-25",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-26",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-27",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-28",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-29",,,,,"0.03",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-30",,,,,"0.55",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-05-31",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-01",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-02",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-03",,,,,"0.03",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-06",,,,,"0.01",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-07",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-08",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-09",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-10",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-11",,,,,"0.23",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-12",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-13",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-14",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-15",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-16",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-17",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-18",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-19",,,,,"0.43",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-20",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-21",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-22",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-23",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-24",,,,,"0.08",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-25",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-26",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-27",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-28",,,,,"0.39",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-29",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-06-30",,,,,"0.01",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-01",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-02",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-03",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-04",,,,,"0.04",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-09",,"    5","0.17",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-10",,,,,"0.29",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-11",,,,,"1.62",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-12",,,,,"0.69",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-13",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-14",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-15",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-16",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-18",,"    2","0.23",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-19",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-20",,,,,"0.37",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-21",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-22",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-23",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-24",,,,,"0.14",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-25",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-26",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-27",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-28",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-29",,,,,"0.29",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-30",,,,,"0.22",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-07-31",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-01",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-02",,,,,"0.03",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-03",,,,,"0.01",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-06",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-07",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-08",,,,,"0.22",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-09",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-10",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-11",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-12",,,,,"0.10",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-13",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-14",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-15",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-16",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-18",,,,,"0.75",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-19",,,,,"0.01",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-20",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-21",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-22",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-23",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-24",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-25",,,,,"0.33",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-26",,,,,"0.02",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-27",,,,,"0.44",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-28",,,,,"0.04",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-08-29",,,,,"0.49",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-03",,"    5","0.85",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-04",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-05",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-06",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-07",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-08",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-09",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-11",,"    2","0.18",,,,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-12",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-15",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-16",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-17",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-18",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-19",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-20",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-21",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-22",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-23",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-24",,,,,"0.00",,,,,,,,,,
"US1PALZ0018","DALLAS 0.5 E, PA US","41.3320096","-75.9631106","377.3","2020-09-25",,,,,"0.00",,,,,,,,,,
